GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A escooter Pos;A escooter Rot;A escooter accel;A escooter steering;A escooter velocity;Websocket_message_timestamp;Websocket_message_category;Websocket_message_action
141.458700;118.628447;0.013904;0.000000;14576;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352208
141.500400;118.670118;0.013897;0.000000;14579;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352208
141.542100;118.711775;0.013893;0.000000;14582;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352208
141.583800;118.753569;0.013917;0.000000;14585;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352208
141.625900;118.795576;0.013948;0.000000;14588;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352208
141.668000;118.837721;0.014007;0.000000;14591;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352208
141.709700;118.879393;0.013950;0.000000;14594;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352208
141.751600;118.921278;0.013955;0.000000;14597;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352208
141.793200;118.962950;0.013923;0.000000;14600;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352208
141.835100;119.004789;0.013935;0.000000;14603;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352208
141.877300;119.047056;0.013996;0.000000;14606;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352208
141.919300;119.089018;0.013994;0.000000;14609;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352208
141.961200;119.130949;0.013977;0.000000;14612;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352208
142.002900;119.172621;0.013934;0.000000;14615;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352208
142.044600;119.214293;0.013912;0.000000;14618;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352208
142.086200;119.255949;0.013901;0.000000;14621;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.127900;119.297621;0.013896;0.000000;14624;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.169600;119.339369;0.013905;0.000000;14627;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.211300;119.381041;0.013899;0.000000;14630;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.253000;119.422712;0.013895;0.000000;14633;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.294800;119.464567;0.013925;0.000000;14636;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.337000;119.506681;0.013996;0.000000;14639;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.378600;119.548338;0.013944;0.000000;14642;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.420300;119.590010;0.013917;0.000000;14645;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.462200;119.631941;0.013951;0.000000;14648;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.503900;119.673613;0.013920;0.000000;14651;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.545900;119.715574;0.013948;0.000000;14654;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.587500;119.757231;0.013919;0.000000;14657;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.629200;119.798903;0.013905;0.000000;14660;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.670900;119.840605;0.013903;0.000000;14663;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.712900;119.882658;0.013962;0.000000;14666;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.754700;119.924467;0.013947;0.000000;14669;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.796600;119.966337;0.013957;0.000000;14672;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
142.838400;120.008146;0.013942;0.000000;14675;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.880300;120.050062;0.013966;0.000000;14678;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
142.922400;120.092115;0.013984;0.000000;14681;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
142.964100;120.133772;0.013937;0.000000;14684;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352209
143.005800;120.175505;0.013923;0.000000;14687;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352209
143.047400;120.217161;0.013906;0.000000;14690;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352209
143.089100;120.258833;0.013898;0.000000;14693;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.131100;120.300779;0.013939;0.000000;14696;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
143.173400;120.343122;0.014020;0.000000;14699;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.215100;120.384794;0.013959;0.000000;14702;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.257100;120.426817;0.013981;0.000000;14705;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
143.299300;120.469038;0.014035;0.000000;14708;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.341000;120.510710;0.013965;0.000000;14711;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.383100;120.552839;0.014001;0.000000;14714;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.425000;120.594694;0.013977;0.000000;14717;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
143.466600;120.636366;0.013935;0.000000;14720;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.508400;120.678129;0.013927;0.000000;14723;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.550100;120.719801;0.013909;0.000000;14726;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
143.592000;120.761747;0.013947;0.000000;14729;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.633700;120.803419;0.013920;0.000000;14732;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.675400;120.845091;0.013904;0.000000;14735;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
143.717100;120.886869;0.013916;0.000000;14738;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.759300;120.929045;0.014002;0.000000;14741;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.801600;120.971327;0.014042;0.000000;14744;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.843300;121.012983;0.013967;0.000000;14747;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
143.885300;121.055052;0.013997;0.000000;14750;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
143.927200;121.096876;0.013967;0.000000;14753;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
143.969100;121.138838;0.013989;0.000000;14756;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352210
144.011300;121.181044;0.014009;0.000000;14759;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352210
144.053000;121.222700;0.013950;0.000000;14762;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352210
144.094900;121.264601;0.013966;0.000000;14765;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.137000;121.306730;0.013986;0.000000;14768;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
144.179100;121.348829;0.014009;0.000000;14771;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.221200;121.390913;0.014004;0.000000;14774;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.263200;121.432890;0.013999;0.000000;14777;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.305100;121.474867;0.013990;0.000000;14780;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
144.347500;121.517241;0.014058;0.000000;14783;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.389200;121.558912;0.013977;0.000000;14786;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.431200;121.600965;0.013999;0.000000;14789;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
144.472900;121.642622;0.013945;0.000000;14792;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.514600;121.684370;0.013932;0.000000;14795;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.556300;121.726042;0.013911;0.000000;14798;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
144.598500;121.768232;0.013967;0.000000;14801;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.640200;121.809889;0.013929;0.000000;14804;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.682200;121.851927;0.013971;0.000000;14807;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.724000;121.893766;0.013960;0.000000;14810;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
144.766200;121.935926;0.014022;0.000000;14813;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.808200;121.977934;0.014008;0.000000;14816;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.850600;122.020353;0.014068;0.000000;14819;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
144.892300;122.062010;0.013980;0.000000;14822;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
144.934000;122.103682;0.013936;0.000000;14825;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352211
144.975600;122.145353;0.013913;0.000000;14828;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352211
145.017300;122.187010;0.013901;0.000000;14831;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352211
145.059400;122.229094;0.013973;0.000000;14834;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.101000;122.270750;0.013932;0.000000;14837;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.142700;122.312422;0.013911;0.000000;14840;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
145.184800;122.354475;0.013964;0.000000;14843;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
145.226600;122.396315;0.013950;0.000000;14846;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.269000;122.438749;0.014050;0.000000;14849;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
145.311200;122.480909;0.014060;0.000000;14852;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
145.353300;122.523069;0.014066;0.000000;14855;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.395500;122.565229;0.014063;0.000000;14858;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
145.437300;122.607023;0.013996;0.000000;14861;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
145.479100;122.648787;0.013962;0.000000;14864;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.521300;122.690992;0.014013;0.000000;14867;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.563400;122.733152;0.014031;0.000000;14870;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
145.605600;122.775328;0.014043;0.000000;14873;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
145.647600;122.817274;0.014012;0.000000;14876;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.689500;122.859266;0.013994;0.000000;14879;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
145.731700;122.901442;0.014025;0.000000;14882;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
145.773800;122.943571;0.014049;0.000000;14885;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.815900;122.985594;0.014023;0.000000;14888;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
145.857700;123.027433;0.013984;0.000000;14891;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
145.899400;123.069105;0.013939;0.000000;14894;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.941100;123.110807;0.013922;0.000000;14897;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352212
145.983000;123.152723;0.013946;0.000000;14900;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352212
146.025300;123.194975;0.013997;0.000000;14903;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352212
146.066900;123.236647;0.013945;0.000000;14906;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.109300;123.279005;0.014014;0.000000;14909;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.151300;123.321012;0.014008;0.000000;14912;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
146.193200;123.362959;0.013993;0.000000;14915;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.235200;123.404936;0.013989;0.000000;14918;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.276900;123.446608;0.013941;0.000000;14921;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
146.318800;123.488539;0.013949;0.000000;14924;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.361000;123.530684;0.013993;0.000000;14927;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.403000;123.572706;0.013987;0.000000;14930;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.444700;123.614470;0.013960;0.000000;14933;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
146.486400;123.656141;0.013925;0.000000;14936;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.528500;123.698225;0.013983;0.000000;14939;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.570300;123.740034;0.013955;0.000000;14942;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
146.612400;123.782087;0.013989;0.000000;14945;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.654200;123.823942;0.013971;0.000000;14948;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.696000;123.865767;0.013960;0.000000;14951;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
146.737700;123.907423;0.013924;0.000000;14954;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.779400;123.949095;0.013907;0.000000;14957;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.821400;123.991117;0.013971;0.000000;14960;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.863300;124.033049;0.013975;0.000000;14963;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
146.905100;124.074797;0.013944;0.000000;14966;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
146.946800;124.116484;0.013918;0.000000;14969;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352213
146.988400;124.158140;0.013903;0.000000;14972;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352213
147.030700;124.200377;0.014005;0.000000;14975;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352213
147.072300;124.242064;0.013953;0.000000;14978;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.114000;124.283735;0.013922;0.000000;14981;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.156100;124.325804;0.013986;0.000000;14984;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
147.198000;124.367765;0.013983;0.000000;14987;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.240200;124.409880;0.014001;0.000000;14990;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.281800;124.451551;0.013947;0.000000;14993;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.323500;124.493238;0.013922;0.000000;14996;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
147.365600;124.535276;0.013969;0.000000;14999;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.407700;124.577421;0.014008;0.000000;15002;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.449400;124.619093;0.013951;0.000000;15005;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
147.491000;124.660749;0.013921;0.000000;15008;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.533100;124.702818;0.013972;0.000000;15011;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.575200;124.744947;0.014018;0.000000;15014;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
147.617000;124.786726;0.013976;0.000000;15017;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.659300;124.829023;0.014048;0.000000;15020;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.701000;124.870680;0.013970;0.000000;15023;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.742800;124.912474;0.013950;0.000000;15026;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
147.784400;124.954145;0.013920;0.000000;15029;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.826600;124.996367;0.014004;0.000000;15032;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.868700;125.038420;0.014015;0.000000;15035;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
147.910400;125.080153;0.013965;0.000000;15038;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
147.952100;125.121824;0.013928;0.000000;15041;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352214
147.994000;125.163694;0.013947;0.000000;15044;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352214
148.035700;125.205412;0.013924;0.000000;15047;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352214
148.077400;125.247084;0.013907;0.000000;15050;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352215
